instruct.started,instruct.stopped,session,participant,date,expName,psychopyVersion,OS,frameRate,trial.started,trial.stopped,resp.keys,resp.rt,resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trial,s1,s2,s3,im1,im2,im3,thanks.started,thanks.stopped
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,58.9513,61.3358,right,1.8578,,0,33,33,33,1,33,10,25,30,s_10_r_5.png,s_25_r_8.png,s_30_r_6.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,61.3372,63.8051,right,1.9259,,0,34,34,34,1,34,60,25,10,s_60_r_2.png,s_25_r_7.png,s_10_r_5.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,63.8066,66.7407,left,2.3926,,0,35,35,35,1,35,40,30,20,s_40_r_4.png,s_30_r_2.png,s_20_r_9.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,66.7427,68.4084,left,1.1265,,0,36,36,36,1,36,60,40,25,s_60_r_8.png,s_40_r_10.png,s_25_r_6.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,68.4093,70.4604,right,1.528,,0,37,37,37,1,37,5,15,20,s_5_r_3.png,s_15_r_1.png,s_20_r_7.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,70.4618,72.1784,right,1.1748,,0,38,38,38,1,38,5,30,50,s_5_r_9.png,s_30_r_2.png,s_50_r_2.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,72.1791,73.6128,left,0.9105,,0,39,39,39,1,39,5,10,50,s_5_r_10.png,s_10_r_8.png,s_50_r_10.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,73.614,76.0987,right,1.9468,,0,40,40,40,1,40,20,40,50,s_20_r_7.png,s_40_r_1.png,s_50_r_10.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,76.1002,78.0336,left,1.3924,,0,41,41,41,1,41,50,40,5,s_50_r_2.png,s_40_r_3.png,s_5_r_5.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,78.0353,79.651,left,1.0754,,0,42,42,42,1,42,10,20,50,s_10_r_5.png,s_20_r_4.png,s_50_r_7.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,79.6518,81.6531,left,1.4553,,0,43,43,43,1,43,50,30,10,s_50_r_10.png,s_30_r_8.png,s_10_r_7.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,81.6541,83.6212,left,1.4331,,0,44,44,44,1,44,10,20,60,s_10_r_8.png,s_20_r_4.png,s_60_r_3.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,83.6224,85.3564,right,1.1905,,0,45,45,45,1,45,10,30,60,s_10_r_4.png,s_30_r_5.png,s_60_r_7.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,85.3583,86.7078,left,0.8078,,0,46,46,46,1,46,60,50,20,s_60_r_3.png,s_50_r_6.png,s_20_r_3.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,86.7092,89.4931,right,2.2427,,0,47,47,47,1,47,50,25,20,s_50_r_10.png,s_25_r_7.png,s_20_r_6.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,89.4946,92.1613,right,2.1308,,0,48,48,48,1,48,50,20,5,s_50_r_10.png,s_20_r_2.png,s_5_r_7.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,92.1619,95.7817,right,3.0927,,0,49,49,49,1,49,15,20,25,s_15_r_6.png,s_20_r_1.png,s_25_r_7.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,95.7833,97.8337,right,1.5081,,0,50,50,50,1,50,30,15,10,s_30_r_1.png,s_15_r_8.png,s_10_r_10.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,97.8352,100.3686,left,1.9914,,0,51,51,51,1,51,25,20,5,s_25_r_7.png,s_20_r_1.png,s_5_r_1.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,100.3697,102.2707,left,1.3587,,0,52,52,52,1,52,50,30,15,s_50_r_3.png,s_30_r_10.png,s_15_r_4.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,102.2721,103.855,right,1.0463,,0,53,53,53,1,53,60,30,20,s_60_r_2.png,s_30_r_8.png,s_20_r_9.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,103.8562,105.8571,right,1.4809,,0,54,54,54,1,54,5,15,25,s_5_r_8.png,s_15_r_8.png,s_25_r_3.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,105.8589,107.4084,right,1.0057,,0,55,55,55,1,55,30,50,60,s_30_r_6.png,s_50_r_10.png,s_60_r_6.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,107.4097,110.4943,left,2.5469,,0,56,56,56,1,56,5,15,50,s_5_r_3.png,s_15_r_7.png,s_50_r_4.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,110.4961,112.3626,left,1.3261,,0,57,57,57,1,57,10,15,40,s_10_r_7.png,s_15_r_10.png,s_40_r_2.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,112.3644,113.7632,right,0.8573,,0,58,58,58,1,58,40,20,15,s_40_r_2.png,s_20_r_5.png,s_15_r_8.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,113.7644,118.2175,left,3.9128,,0,59,59,59,1,59,15,30,60,s_15_r_1.png,s_30_r_6.png,s_60_r_1.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,118.219,120.1187,left,1.3623,,0,60,60,60,1,60,5,25,50,s_5_r_10.png,s_25_r_1.png,s_50_r_10.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,120.1203,122.9546,left,2.2899,,0,61,61,61,1,61,50,40,15,s_50_r_8.png,s_40_r_3.png,s_15_r_8.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,122.9561,124.6561,left,1.1522,,0,62,62,62,1,62,15,20,60,s_15_r_7.png,s_20_r_9.png,s_60_r_4.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,124.6569,126.4079,right,1.2085,,0,63,63,63,1,63,40,25,20,s_40_r_8.png,s_25_r_3.png,s_20_r_8.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,126.4094,128.1757,left,1.2234,,0,64,64,64,1,64,5,15,30,s_5_r_1.png,s_15_r_8.png,s_30_r_2.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,128.177,130.1609,left,1.4424,,0,65,65,65,1,65,30,20,15,s_30_r_1.png,s_20_r_2.png,s_15_r_8.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,130.1624,131.7454,left,1.045,,0,66,66,66,1,66,25,40,50,s_25_r_6.png,s_40_r_1.png,s_50_r_5.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,131.747,134.2972,left,2.0106,,0,67,67,67,1,67,25,30,50,s_25_r_4.png,s_30_r_4.png,s_50_r_3.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,134.2986,136.8159,right,1.974,,0,68,68,68,1,68,10,15,20,s_10_r_7.png,s_15_r_7.png,s_20_r_6.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,136.8175,138.668,right,1.3059,,0,69,69,69,1,69,20,30,50,s_20_r_4.png,s_30_r_9.png,s_50_r_5.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,138.6695,139.8855,right,0.6811,,0,70,70,70,1,70,5,20,40,s_5_r_9.png,s_20_r_10.png,s_40_r_9.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,139.8864,141.2701,right,0.851,,0,71,71,71,1,71,25,10,5,s_25_r_7.png,s_10_r_8.png,s_5_r_9.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,141.2714,143.1219,left,1.3122,,0,72,72,72,1,72,10,15,25,s_10_r_6.png,s_15_r_9.png,s_25_r_5.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,143.1238,145.8902,right,2.225,,0,73,73,73,1,73,40,50,60,s_40_r_7.png,s_50_r_9.png,s_60_r_4.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,145.8917,147.5588,right,1.1508,,0,74,74,74,1,74,30,40,50,s_30_r_5.png,s_40_r_10.png,s_50_r_4.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,147.56,149.0929,right,0.9912,,0,75,75,75,1,75,60,25,20,s_60_r_3.png,s_25_r_3.png,s_20_r_1.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,149.0945,151.6623,right,2.052,,0,76,76,76,1,76,5,25,60,s_5_r_2.png,s_25_r_6.png,s_60_r_10.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,151.6633,153.1137,right,0.916,,0,77,77,77,1,77,60,20,5,s_60_r_1.png,s_20_r_9.png,s_5_r_7.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,153.1147,155.3155,right,1.6586,,0,78,78,78,1,78,5,50,60,s_5_r_7.png,s_50_r_1.png,s_60_r_2.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,155.3169,157.3672,right,1.5059,,0,79,79,79,1,79,10,30,40,s_10_r_5.png,s_30_r_3.png,s_40_r_6.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,157.3683,159.4686,left,1.5605,,0,80,80,80,1,80,5,10,20,s_5_r_1.png,s_10_r_8.png,s_20_r_2.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,159.4697,160.8867,right,0.8824,,0,81,81,81,1,81,5,40,60,s_5_r_9.png,s_40_r_8.png,s_60_r_10.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,160.8884,162.6545,left,1.2266,,0,82,82,82,1,82,30,25,5,s_30_r_10.png,s_25_r_7.png,s_5_r_3.png,,
,,1,GA1,2025-08-14_16h48.04.769,mlds_experiment_numerosity_triads,2025.1.1,Linux x86_64,60.24096386,162.6554,164.1724,right,0.9722,,0,83,83,83,1,83,50,25,15,s_50_r_9.png,s_25_r_3.png,s_15_r_9.png,,
